neuron_ID,delay,MII_value,animal_ID,experiment_ID
564,1,-0.03921568627450987,20.0,89.0
564,2,-0.1702127659574468,20.0,89.0
564,3,-0.20454545454545475,20.0,89.0
564,4,0.15624999999999992,20.0,89.0
564,5,-0.11428571428571419,20.0,89.0
564,6,0.0,20.0,89.0
564,7,0.2820512820512819,20.0,89.0
564,8,-1.2997732971221344e-16,20.0,89.0
564,9,0.6451612903225805,20.0,89.0
564,10,0.3749999999999996,20.0,89.0
564,11,0.6071428571428571,20.0,89.0
565,2,0.15384615384615372,20.0,89.0
565,3,0.07692307692307686,20.0,89.0
565,4,0.29629629629629645,20.0,89.0
565,5,0.08000000000000015,20.0,89.0
565,6,-0.17241379310344837,20.0,89.0
565,7,-0.3750000000000001,20.0,89.0
565,8,0.42857142857142816,20.0,89.0
565,9,2.222222222222222,20.0,89.0
565,10,0.9285714285714285,20.0,89.0
565,11,0.23809523809523817,20.0,89.0
566,1,-0.09615384615384623,20.0,89.0
566,2,-0.13333333333333325,20.0,89.0
566,3,-0.271186440677966,20.0,89.0
566,4,-0.07017543859649134,20.0,89.0
566,5,-0.15384615384615383,20.0,89.0
566,6,0.4666666666666662,20.0,89.0
566,7,-0.024390243902439195,20.0,89.0
566,8,-0.3103448275862069,20.0,89.0
566,9,0.6857142857142856,20.0,89.0
566,10,-0.017241379310344952,20.0,89.0
566,11,-0.09859154929577446,20.0,89.0
567,1,-0.11029411764705883,20.0,89.0
567,2,-0.16129032258064527,20.0,89.0
567,3,-0.16666666666666652,20.0,89.0
567,4,0.050420168067226705,20.0,89.0
567,5,-0.059259259259259206,20.0,89.0
567,6,-0.18840579710144909,20.0,89.0
567,7,0.2783505154639178,20.0,89.0
567,8,-0.026785714285714284,20.0,89.0
567,9,1.8376105235175007e-16,20.0,89.0
567,10,-0.008928571428571681,20.0,89.0
567,11,-0.10434782608695653,20.0,89.0
568,1,0.008620689655172292,20.0,89.0
568,2,0.018181818181818115,20.0,89.0
568,3,-0.13223140495867758,20.0,89.0
568,4,-0.07142857142857137,20.0,89.0
568,5,-0.04237288135593214,20.0,89.0
568,6,-0.05737704918032809,20.0,89.0
568,7,0.017241379310344765,20.0,89.0
568,8,-0.11627906976744203,20.0,89.0
568,9,-0.21052631578947384,20.0,89.0
568,10,0.07272727272727265,20.0,89.0
568,11,-0.192,20.0,89.0
569,1,0.4285714285714284,20.0,89.0
569,2,-0.05633802816901433,20.0,89.0
569,3,-1.544658121217609e-16,20.0,89.0
569,4,-0.10606060606060601,20.0,89.0
569,5,-0.06944444444444435,20.0,89.0
569,6,-0.07692307692307693,20.0,89.0
569,7,0.15624999999999992,20.0,89.0
569,8,-0.13432835820895522,20.0,89.0
569,9,0.07462686567164202,20.0,89.0
569,10,0.7111111111111109,20.0,89.0
569,11,0.21428571428571427,20.0,89.0
570,1,0.30882352941176455,20.0,89.0
570,2,-0.05319148936170195,20.0,89.0
570,3,0.14634146341463386,20.0,89.0
570,4,-0.048780487804878134,20.0,89.0
570,5,-0.08988764044943824,20.0,89.0
570,6,0.22388059701492535,20.0,89.0
570,7,-0.15116279069767416,20.0,89.0
570,8,0.041666666666666664,20.0,89.0
570,9,0.0,20.0,89.0
570,10,0.3278688524590163,20.0,89.0
570,11,0.4905660377358491,20.0,89.0
571,2,-0.5384615384615384,20.0,89.0
571,3,0.3846153846153847,20.0,89.0
571,4,0.49999999999999983,20.0,89.0
571,5,0.3333333333333335,20.0,89.0
571,6,2.5,20.0,89.0
571,7,-0.1538461538461536,20.0,89.0
571,8,-0.18750000000000014,20.0,89.0
571,9,-0.06666666666666678,20.0,89.0
571,10,0.8333333333333333,20.0,89.0
571,11,0.0,20.0,89.0
572,2,0.10869565217391312,20.0,89.0
572,3,-0.16666666666666674,20.0,89.0
572,4,-0.21818181818181825,20.0,89.0
572,5,0.30555555555555536,20.0,89.0
572,6,0.024390243902439067,20.0,89.0
572,7,-0.06000000000000001,20.0,89.0
572,8,-0.310344827586207,20.0,89.0
572,9,-0.048780487804878134,20.0,89.0
572,10,-0.19148936170212746,20.0,89.0
572,11,-0.09302325581395353,20.0,89.0
573,1,-0.1818181818181818,20.0,89.0
573,2,-0.45454545454545464,20.0,89.0
573,3,-0.10526315789473688,20.0,89.0
573,4,-0.6086956521739131,20.0,89.0
573,5,-0.23809523809523792,20.0,89.0
573,6,0.40000000000000013,20.0,89.0
573,7,-0.1212121212121211,20.0,89.0
573,8,0.49999999999999983,20.0,89.0
573,9,-0.45833333333333337,20.0,89.0
573,10,-0.26315789473684226,20.0,89.0
573,11,-0.4399999999999999,20.0,89.0
574,2,0.14285714285714313,20.0,89.0
574,3,-0.04761904761904745,20.0,89.0
574,4,-0.1710526315789472,20.0,89.0
574,5,0.6136363636363635,20.0,89.0
574,6,0.3749999999999998,20.0,89.0
574,7,0.08196721311475416,20.0,89.0
574,8,0.06557377049180321,20.0,89.0
574,9,-0.07042253521126765,20.0,89.0
574,10,-0.06557377049180321,20.0,89.0
574,11,0.23636363636363608,20.0,89.0
575,2,0.5714285714285713,20.0,89.0
575,3,0.12499999999999988,20.0,89.0
575,4,0.0,20.0,89.0
575,5,0.6666666666666665,20.0,89.0
575,6,0.27272727272727254,20.0,89.0
575,7,0.41666666666666674,20.0,89.0
575,8,-0.2727272727272726,20.0,89.0
575,9,0.24999999999999975,20.0,89.0
575,10,0.4000000000000002,20.0,89.0
575,11,-0.1250000000000002,20.0,89.0
576,1,-0.25000000000000006,20.0,89.0
576,2,-0.07692307692307686,20.0,89.0
576,3,0.6363636363636365,20.0,89.0
576,4,0.5454545454545456,20.0,89.0
576,5,-0.3571428571428572,20.0,89.0
576,6,0.3636363636363634,20.0,89.0
576,7,0.666666666666667,20.0,89.0
576,8,-0.07142857142857155,20.0,89.0
576,9,1.0,20.0,89.0
576,10,1.333333333333333,20.0,89.0
576,11,0.5833333333333335,20.0,89.0
577,1,-0.09999999999999984,20.0,89.0
577,2,-0.11999999999999991,20.0,89.0
577,3,0.08000000000000015,20.0,89.0
577,4,-0.2380952380952381,20.0,89.0
577,5,0.1785714285714285,20.0,89.0
577,6,0.5714285714285712,20.0,89.0
577,7,0.2777777777777777,20.0,89.0
577,8,0.5454545454545456,20.0,89.0
577,9,0.1818181818181818,20.0,89.0
577,10,0.5000000000000001,20.0,89.0
577,11,0.3684210526315787,20.0,89.0
578,1,3.3306690738754706e-16,20.0,89.0
578,4,0.0,20.0,89.0
578,5,-0.6666666666666666,20.0,89.0
578,7,-0.25000000000000006,20.0,89.0
578,8,-0.5,20.0,89.0
578,10,-0.25000000000000006,20.0,89.0
578,11,1.9999999999999998,20.0,89.0
581,1,0.4545454545454544,20.0,90.0
581,2,0.45454545454545475,20.0,90.0
581,3,-0.1851851851851853,20.0,90.0
581,4,-0.185185185185185,20.0,90.0
581,6,-0.25000000000000017,20.0,90.0
581,7,-0.15789473684210525,20.0,90.0
581,8,3.5527136788005016e-16,20.0,90.0
581,9,0.5384615384615384,20.0,90.0
581,10,0.5416666666666667,20.0,90.0
581,11,0.3846153846153847,20.0,90.0
582,1,-0.11111111111111101,20.0,90.0
582,2,0.7272727272727271,20.0,90.0
582,3,-0.181818181818182,20.0,90.0
582,4,-0.2999999999999999,20.0,90.0
582,5,0.0,20.0,90.0
582,6,-0.3571428571428572,20.0,90.0
582,7,-0.4358974358974359,20.0,90.0
582,8,0.44444444444444436,20.0,90.0
582,9,-0.3999999999999999,20.0,90.0
582,10,0.7499999999999996,20.0,90.0
582,11,-0.5555555555555555,20.0,90.0
583,2,-0.09459459459459454,20.0,90.0
583,3,-0.09333333333333343,20.0,90.0
583,4,0.40816326530612235,20.0,90.0
583,5,0.8857142857142858,20.0,90.0
583,6,0.0,20.0,90.0
583,7,-0.22222222222222227,20.0,90.0
583,8,-0.05172413793103466,20.0,90.0
583,9,0.015151515151515423,20.0,90.0
583,10,0.07547169811320728,20.0,90.0
583,11,0.5937500000000003,20.0,90.0
584,1,0.8000000000000002,21.0,91.0
584,2,0.49999999999999983,21.0,91.0
584,3,1.3333333333333335,21.0,91.0
584,4,0.44444444444444436,21.0,91.0
584,5,0.49999999999999983,21.0,91.0
584,6,1.0,21.0,91.0
584,7,0.08333333333333326,21.0,91.0
584,8,0.4285714285714286,21.0,91.0
584,9,3.7499999999999996,21.0,91.0
584,10,1.0,21.0,91.0
584,11,1.2857142857142858,21.0,91.0
585,1,0.8333333333333333,21.0,92.0
585,2,-0.2758620689655173,21.0,92.0
585,3,1.416666666666667,21.0,92.0
585,4,1.066666666666667,21.0,92.0
585,5,0.35000000000000014,21.0,92.0
585,6,1.3076923076923082,21.0,92.0
585,7,0.21052631578947362,21.0,92.0
585,8,0.42105263157894723,21.0,92.0
585,9,0.3777777777777779,21.0,92.0
585,10,0.17391304347826095,21.0,92.0
585,11,0.7647058823529408,21.0,92.0
586,1,-0.04761904761904779,21.0,92.0
586,2,0.039473684210526314,21.0,92.0
586,3,0.07352941176470594,21.0,92.0
586,4,-0.012499999999999824,21.0,92.0
586,6,0.647058823529412,21.0,92.0
586,7,0.7551020408163264,21.0,92.0
586,8,0.4098360655737706,21.0,92.0
586,9,-0.025641025641025418,21.0,92.0
586,10,0.6750000000000004,21.0,92.0
586,11,-0.11392405063291128,21.0,92.0
587,1,-0.06060606060606055,21.0,92.0
587,2,-0.21212121212121218,21.0,92.0
587,3,0.36000000000000004,21.0,92.0
587,4,0.06896551724137924,21.0,92.0
587,5,0.0,21.0,92.0
587,6,-0.03333333333333304,21.0,92.0
587,7,-0.09999999999999984,21.0,92.0
587,8,0.029411764705882405,21.0,92.0
587,9,0.0,21.0,92.0
587,10,-0.40625,21.0,92.0
587,11,-0.2333333333333334,21.0,92.0
588,1,0.024390243902439067,21.0,92.0
588,2,-0.1702127659574467,21.0,92.0
588,3,0.48484848484848475,21.0,92.0
588,4,0.04761904761904732,21.0,92.0
588,5,0.3913043478260872,21.0,92.0
588,6,0.3333333333333331,21.0,92.0
588,7,-0.25581395348837205,21.0,92.0
588,8,0.3333333333333335,21.0,92.0
588,9,0.19047619047619016,21.0,92.0
588,10,-0.35555555555555557,21.0,92.0
588,11,-0.3589743589743591,21.0,92.0
590,1,0.7142857142857142,21.0,93.0
590,2,0.0,21.0,93.0
590,3,-0.25,21.0,93.0
590,4,0.1052631578947366,21.0,93.0
590,5,1.2499999999999998,21.0,93.0
590,6,-0.04999999999999983,21.0,93.0
590,7,-0.04999999999999983,21.0,93.0
590,8,0.3750000000000003,21.0,93.0
590,9,0.08695652173913036,21.0,93.0
590,10,0.18749999999999997,21.0,93.0
590,11,0.1428571428571429,21.0,93.0
591,1,-0.05555555555555566,21.0,93.0
591,2,0.6285714285714283,21.0,93.0
591,3,0.28124999999999994,21.0,93.0
591,4,0.2142857142857145,21.0,93.0
591,5,0.37037037037037046,21.0,93.0
591,6,0.21874999999999986,21.0,93.0
591,7,1.0,21.0,93.0
591,8,0.40000000000000036,21.0,93.0
591,9,1.2499999999999998,21.0,93.0
591,10,0.21428571428571427,21.0,93.0
591,11,-0.03333333333333304,21.0,93.0
592,1,1.1764705882352944,21.0,94.0
592,2,0.10256410256410262,21.0,94.0
592,3,0.38095238095238093,21.0,94.0
592,4,-0.181818181818182,21.0,94.0
592,5,0.23076923076923078,21.0,94.0
592,6,0.7000000000000003,21.0,94.0
592,7,1.2941176470588234,21.0,94.0
592,8,-0.1219512195121952,21.0,94.0
592,9,1.833333333333333,21.0,94.0
592,10,0.9047619047619049,21.0,94.0
592,11,0.5806451612903224,21.0,94.0
593,1,-0.6190476190476192,21.0,94.0
593,2,-0.4444444444444445,21.0,94.0
593,3,0.07692307692307707,21.0,94.0
593,4,-0.21052631578947362,21.0,94.0
593,5,-0.27777777777777785,21.0,94.0
593,6,1.1000000000000005,21.0,94.0
593,7,1.1666666666666665,21.0,94.0
593,8,0.15384615384615372,21.0,94.0
593,9,-0.14285714285714274,21.0,94.0
593,10,0.08333333333333326,21.0,94.0
593,11,0.2000000000000002,21.0,94.0
594,1,-0.052173913043478085,21.0,94.0
594,2,0.0,21.0,94.0
594,3,-0.004901960784313656,21.0,94.0
594,4,0.11398963730569939,21.0,94.0
594,5,0.07352941176470588,21.0,94.0
594,6,-0.004739336492890928,21.0,94.0
594,7,-0.024875621890547334,21.0,94.0
594,8,-0.09478672985781995,21.0,94.0
594,9,-0.01041666666666674,21.0,94.0
594,10,-0.17808219178082207,21.0,94.0
594,11,-0.17592592592592599,21.0,94.0
595,1,-0.1258741258741259,21.0,94.0
595,2,0.0,21.0,94.0
595,3,-0.06504065040650418,21.0,94.0
595,4,0.02608695652173932,21.0,94.0
595,5,-0.02608695652173895,21.0,94.0
595,6,0.0655737704918034,21.0,94.0
595,7,0.008695652173913104,21.0,94.0
595,8,0.15463917525773221,21.0,94.0
595,9,-0.06194690265486731,21.0,94.0
595,10,-0.07079646017699126,21.0,94.0
595,11,-0.11403508771929814,21.0,94.0
596,1,-0.04411764705882353,21.0,94.0
596,2,-0.26190476190476175,21.0,94.0
596,3,-0.2105263157894739,21.0,94.0
596,4,-0.01639344262295094,21.0,94.0
596,5,0.5932203389830508,21.0,94.0
596,6,0.29166666666666674,21.0,94.0
596,7,-0.06896551724137942,21.0,94.0
596,8,0.38297872340425515,21.0,94.0
596,9,-0.20000000000000004,21.0,94.0
596,10,0.18367346938775533,21.0,94.0
596,11,0.09374999999999982,21.0,94.0
597,2,0.3928571428571428,21.0,94.0
597,3,0.6800000000000005,21.0,94.0
597,4,-0.14583333333333337,21.0,94.0
597,5,-0.12903225806451618,21.0,94.0
597,6,-0.15094339622641514,21.0,94.0
597,7,0.4137931034482761,21.0,94.0
597,8,0.0,21.0,94.0
597,9,-0.13043478260869565,21.0,94.0
597,10,0.03333333333333321,21.0,94.0
597,11,0.0,21.0,94.0
598,1,-0.2727272727272727,21.0,94.0
598,2,-0.31428571428571433,21.0,94.0
598,3,-0.26315789473684215,21.0,94.0
598,4,-3.5527136788005e-16,21.0,94.0
598,5,0.0,21.0,94.0
598,6,-0.21621621621621614,21.0,94.0
598,7,0.08108108108108093,21.0,94.0
598,8,-0.09999999999999992,21.0,94.0
598,9,0.11764705882352963,21.0,94.0
598,10,-0.10526315789473688,21.0,94.0
598,11,0.2608695652173914,21.0,94.0
599,1,0.15151515151515163,21.0,94.0
599,2,-0.11764705882352962,21.0,94.0
599,3,0.8181818181818177,21.0,94.0
599,4,0.030303030303030196,21.0,94.0
599,5,0.9600000000000002,21.0,94.0
599,6,-0.027027027027027074,21.0,94.0
599,7,0.10714285714285714,21.0,94.0
599,8,-0.3333333333333333,21.0,94.0
599,9,0.24137931034482743,21.0,94.0
599,10,0.588235294117647,21.0,94.0
599,11,0.28124999999999994,21.0,94.0
600,1,-0.07216494845360812,21.0,94.0
600,2,0.21276595744680893,21.0,94.0
600,3,0.21276595744680846,21.0,94.0
600,4,0.31182795698924726,21.0,94.0
600,5,0.13541666666666674,21.0,94.0
600,6,0.20833333333333348,21.0,94.0
600,7,0.030612244897959186,21.0,94.0
600,8,0.136842105263158,21.0,94.0
600,9,0.23157894736842136,21.0,94.0
600,10,0.06451612903225806,21.0,94.0
600,11,0.03125,21.0,94.0
601,1,1.25,21.0,94.0
601,2,2.363636363636364,21.0,94.0
601,3,1.083333333333333,21.0,94.0
601,4,1.3076923076923075,21.0,94.0
601,5,0.28571428571428564,21.0,94.0
601,6,0.8461538461538463,21.0,94.0
601,7,1.25,21.0,94.0
601,8,1.4999999999999996,21.0,94.0
601,9,1.6923076923076923,21.0,94.0
601,10,1.0,21.0,94.0
601,11,0.3333333333333335,21.0,94.0
602,1,1.2499999999999998,21.0,94.0
602,2,0.7272727272727276,21.0,94.0
602,3,0.8888888888888888,21.0,94.0
602,4,1.2000000000000006,21.0,94.0
602,5,0.28571428571428553,21.0,94.0
602,6,-0.2799999999999999,21.0,94.0
602,7,-0.41666666666666663,21.0,94.0
602,8,0.0,21.0,94.0
602,9,0.13636363636363624,21.0,94.0
602,10,-0.3636363636363636,21.0,94.0
602,11,-0.2727272727272726,21.0,94.0
603,1,0.30000000000000004,22.0,96.0
603,2,0.06249999999999994,22.0,96.0
603,3,-0.16666666666666682,22.0,96.0
603,4,0.07692307692307707,22.0,96.0
603,5,0.24999999999999975,22.0,96.0
603,6,-0.08333333333333337,22.0,96.0
603,7,0.5555555555555557,22.0,96.0
603,8,0.5555555555555557,22.0,96.0
603,9,0.3076923076923079,22.0,96.0
603,10,-0.12500000000000003,22.0,96.0
603,11,0.3846153846153847,22.0,96.0
604,1,-0.4117647058823529,22.0,96.0
604,2,0.12820512820512817,22.0,96.0
604,3,0.0,22.0,96.0
604,4,0.4285714285714284,22.0,96.0
604,6,-0.11538461538461539,22.0,96.0
604,7,-0.46875000000000006,22.0,96.0
604,8,0.04999999999999996,22.0,96.0
604,9,0.3333333333333335,22.0,96.0
604,10,0.2608695652173914,22.0,96.0
604,11,1.5454545454545459,22.0,96.0
605,1,-0.037037037037037104,22.0,96.0
605,2,0.3333333333333333,22.0,96.0
605,3,1.8000000000000003,22.0,96.0
605,4,0.09090909090909069,22.0,96.0
605,5,-0.41666666666666663,22.0,96.0
605,6,-0.18181818181818196,22.0,96.0
605,7,-0.11111111111111101,22.0,96.0
605,8,-0.5,22.0,96.0
605,9,0.06666666666666679,22.0,96.0
605,10,0.2000000000000001,22.0,96.0
606,1,-0.2962962962962962,22.0,98.0
606,2,-0.058823529411764705,22.0,98.0
606,3,-0.21818181818181825,22.0,98.0
606,4,-0.2830188679245283,22.0,98.0
606,5,-0.5357142857142858,22.0,98.0
606,6,-0.021739130434782646,22.0,98.0
606,7,-0.05263157894736851,22.0,98.0
606,8,-0.04761904761904758,22.0,98.0
606,9,-0.14583333333333326,22.0,98.0
606,10,0.2439024390243903,22.0,98.0
606,11,0.17948717948717954,22.0,98.0
607,2,-0.05128205128205124,22.0,98.0
607,3,-0.024999999999999915,22.0,98.0
607,4,-0.13888888888888884,22.0,98.0
607,5,0.619047619047619,22.0,98.0
607,6,-0.11363636363636381,22.0,98.0
607,7,0.37037037037037046,22.0,98.0
607,8,-0.19999999999999996,22.0,98.0
607,9,-0.1521739130434782,22.0,98.0
607,10,-0.3728813559322034,22.0,98.0
607,11,0.6153846153846153,22.0,98.0
608,1,-0.3529411764705883,22.0,98.0
608,2,0.22222222222222218,22.0,98.0
608,3,-0.16666666666666652,22.0,98.0
608,4,1.9032394707859828e-16,22.0,98.0
608,5,0.0,22.0,98.0
608,6,-0.05263157894736851,22.0,98.0
608,7,-0.06250000000000026,22.0,98.0
608,8,0.30000000000000004,22.0,98.0
608,9,-0.07142857142857155,22.0,98.0
608,10,0.09999999999999992,22.0,98.0
608,11,-0.18518518518518523,22.0,98.0
609,1,0.7500000000000006,22.0,98.0
609,2,6.500000000000003,22.0,98.0
609,3,0.8571428571428569,22.0,98.0
609,4,13.000000000000007,22.0,98.0
609,5,1.8571428571428565,22.0,98.0
609,6,1.5714285714285712,22.0,98.0
609,7,3.499999999999999,22.0,98.0
609,8,7.500000000000002,22.0,98.0
609,9,0.6250000000000002,22.0,98.0
609,10,1.0,22.0,98.0
609,11,1.5000000000000004,22.0,98.0
610,1,-0.2499999999999998,22.0,98.0
610,2,-0.20833333333333326,22.0,98.0
610,3,-0.13636363636363624,22.0,98.0
610,4,0.7142857142857142,22.0,98.0
610,5,-0.2592592592592593,22.0,98.0
610,6,-0.13636363636363624,22.0,98.0
610,7,0.5384615384615384,22.0,98.0
610,8,1.4285714285714286,22.0,98.0
610,9,0.7500000000000002,22.0,98.0
610,10,0.2352941176470591,22.0,98.0
610,11,0.17647058823529413,22.0,98.0
611,2,0.35714285714285704,22.0,98.0
611,3,1.1000000000000005,22.0,98.0
611,4,1.625,22.0,98.0
611,5,0.8666666666666671,22.0,98.0
611,6,1.2727272727272727,22.0,98.0
611,7,16.0,22.0,98.0
611,8,0.4000000000000001,22.0,98.0
611,9,5.333333333333333,22.0,98.0
611,10,-0.035714285714285594,22.0,98.0
611,11,-0.3999999999999999,22.0,98.0
612,1,0.2962962962962962,22.0,98.0
612,2,-0.03999999999999986,22.0,98.0
612,3,0.3030303030303031,22.0,98.0
612,4,0.0857142857142857,22.0,98.0
612,5,0.40000000000000013,22.0,98.0
612,6,0.037037037037037104,22.0,98.0
612,7,0.10714285714285714,22.0,98.0
612,8,-0.29411764705882354,22.0,98.0
612,9,-0.3636363636363636,22.0,98.0
612,10,-0.125,22.0,98.0
612,11,-0.23809523809523792,22.0,98.0
613,1,0.12244897959183687,22.0,98.0
613,2,0.01749271137026239,22.0,98.0
613,3,0.1352941176470588,22.0,98.0
613,4,0.10818713450292419,22.0,98.0
613,5,0.05555555555555564,22.0,98.0
613,6,-0.014619883040935592,22.0,98.0
613,7,0.026315789473684213,22.0,98.0
613,8,0.05830903790087468,22.0,98.0
613,9,0.032069970845480966,22.0,98.0
613,10,0.07738095238095256,22.0,98.0
613,11,0.049418604651162705,22.0,98.0
614,1,-0.11764705882352912,22.0,98.0
614,2,-0.22222222222222218,22.0,98.0
614,3,-0.42105263157894735,22.0,98.0
614,4,-0.6888888888888888,22.0,98.0
614,5,-0.022222222222222025,22.0,98.0
614,6,-0.5714285714285715,22.0,98.0
614,7,-0.607843137254902,22.0,98.0
614,8,-0.6862745098039216,22.0,98.0
614,9,-0.3333333333333334,22.0,98.0
614,10,-0.2,22.0,98.0
614,11,-0.4222222222222223,22.0,98.0
615,1,-0.1170212765957445,22.0,98.0
615,2,0.09473684210526316,22.0,98.0
615,3,0.03191489361702128,22.0,98.0
615,4,0.07777777777777763,22.0,98.0
615,5,0.38095238095238104,22.0,98.0
615,6,0.021276595744681007,22.0,98.0
615,7,0.128712871287129,22.0,98.0
615,8,0.1020408163265307,22.0,98.0
615,9,0.09473684210526316,22.0,98.0
615,10,0.5000000000000002,22.0,98.0
615,11,0.039603960396039674,22.0,98.0
616,2,0.4444444444444444,22.0,99.0
616,3,0.6666666666666666,22.0,99.0
616,4,0.13793103448275848,22.0,99.0
616,5,3.0000000000000004,22.0,99.0
616,6,1.384615384615385,22.0,99.0
616,7,0.15789473684210542,22.0,99.0
616,8,3.7142857142857135,22.0,99.0
616,9,1.222222222222222,22.0,99.0
616,10,0.12499999999999988,22.0,99.0
616,11,0.23333333333333361,22.0,99.0
617,1,0.06451612903225801,22.0,99.0
617,2,0.02564102564102555,22.0,99.0
617,3,0.02941176470588225,22.0,99.0
617,4,-0.25000000000000006,22.0,99.0
617,5,-0.435897435897436,22.0,99.0
617,6,-0.3913043478260871,22.0,99.0
617,7,-0.09523809523809527,22.0,99.0
617,8,-0.2999999999999999,22.0,99.0
617,9,-0.3181818181818182,22.0,99.0
617,10,0.37037037037037046,22.0,99.0
617,11,0.5000000000000004,22.0,99.0
618,1,0.13392857142857142,22.0,99.0
618,2,-0.042372881355931966,22.0,99.0
618,3,0.19000000000000009,22.0,99.0
618,4,0.07407407407407421,22.0,99.0
618,5,0.17142857142857143,22.0,99.0
618,6,0.1176470588235292,22.0,99.0
618,7,0.3658536585365855,22.0,99.0
618,8,-0.1025641025641024,22.0,99.0
618,9,0.32500000000000023,22.0,99.0
618,10,0.14851485148514873,22.0,99.0
618,11,-0.028846153846153848,22.0,99.0
619,1,-0.25000000000000006,22.0,99.0
619,2,-0.1481481481481481,22.0,99.0
619,3,-0.29729729729729737,22.0,99.0
619,4,-0.2999999999999999,22.0,99.0
619,5,0.03225806451612909,22.0,99.0
619,6,1.4117647058823535,22.0,99.0
619,7,1.1874999999999996,22.0,99.0
619,8,0.034482758620689904,22.0,99.0
619,9,0.0,22.0,99.0
619,10,-0.05000000000000009,22.0,99.0
619,11,-0.08823529411764691,22.0,99.0
620,1,-0.5348837209302325,22.0,99.0
620,2,0.0,22.0,99.0
620,3,-0.24242424242424254,22.0,99.0
620,4,0.0,22.0,99.0
620,5,-0.20588235294117652,22.0,99.0
620,6,-0.06666666666666644,22.0,99.0
620,7,0.3478260869565218,22.0,99.0
620,8,0.09374999999999982,22.0,99.0
620,9,0.03225806451612875,22.0,99.0
620,10,0.3333333333333335,22.0,99.0
620,11,0.028571428571428466,22.0,99.0
621,1,0.1891891891891891,22.0,99.0
621,2,0.16666666666666652,22.0,99.0
621,3,-0.042553191489361555,22.0,99.0
621,4,0.097560975609756,22.0,99.0
621,5,-0.23076923076923078,22.0,99.0
621,6,1.044444444444444,22.0,99.0
621,7,0.10000000000000005,22.0,99.0
621,8,0.5555555555555558,22.0,99.0
621,9,-0.20370370370370366,22.0,99.0
621,10,0.6086956521739131,22.0,99.0
621,11,0.16666666666666682,22.0,99.0
622,1,0.049382716049382935,22.0,99.0
622,2,0.0,22.0,99.0
622,3,0.2537313432835822,22.0,99.0
622,4,0.3387096774193548,22.0,99.0
622,5,0.0,22.0,99.0
622,6,0.04705882352941185,22.0,99.0
622,7,-0.011363636363636203,22.0,99.0
622,8,-0.037037037037037035,22.0,99.0
622,9,-0.09677419354838698,22.0,99.0
622,10,-0.1515151515151514,22.0,99.0
622,11,0.17499999999999993,22.0,99.0
623,2,0.0,22.0,99.0
623,3,-0.33333333333333326,22.0,99.0
623,4,-0.1428571428571429,22.0,99.0
623,5,-0.2857142857142858,22.0,99.0
623,6,-0.16666666666666674,22.0,99.0
623,7,-0.25,22.0,99.0
623,8,-0.8666666666666666,22.0,99.0
623,9,-0.39999999999999997,22.0,99.0
623,10,-0.5,22.0,99.0
623,11,-0.33333333333333326,22.0,99.0
624,1,-0.1212121212121211,22.0,99.0
624,2,-0.10000000000000016,22.0,99.0
624,3,-0.1153846153846153,22.0,99.0
624,4,-0.3421052631578949,22.0,99.0
624,5,-0.10526315789473688,22.0,99.0
624,6,0.2727272727272731,22.0,99.0
